2.257142857142857,1.0857142857142856,1.5956417142857147,0.8071409428571427,2.205219932713457,0.5951788606607799,2.057142857142857,2.057142857142857,2.48,1.0,3.0,7.193895234344231,0.8552341030727197,1.8823529411764706,0.9411764705882353,1.5209137647058824,0.7861228235294117,1.9059537036309013,0.5888021562749889,2.0588235294117645,2.0588235294117645,2.5384615384615383,0.3333333333333333,3.0,7.180334430312194,0.8716179548802233,0.8857142857142857,1.4857142857142858,0.91767964,1.259448857142857,0.9654223009910439,1.5370317757739083,0.9142857142857143,0.9142857142857143,1.7333333333333334,0.2222222222222222,0.0,6.757188830577285,0.8427421037259565,0.8235294117647058,1.9411764705882353,0.7492143764705881,1.4774719411764705,0.7169991334251878,1.7361749233673802,0.47058823529411764,0.47058823529411764,1.0,0.1,0.0,6.693450051493306,0.8256100671711589,1.009347478717288,-0.2140676999061332,0.44671844336031824,-0.40489746226974643,0.4497013661403021,-0.4179437671342543,0.44671844336031846,-0.40489746226974627,0.5870347488019196,-0.3861592151827349,0.3545316585853134,-0.42827617484522557,0.38554094692204993,-0.4872693905467057,0.35453165858531327,-0.4282761748452255,-0.5330411810384414,0.21577989100885195,-0.26320408946758217,0.12139448488636927,-0.30551019822460346,0.110105727631793,-0.26320408946758234,0.12139448488636924,-0.5034690096703445,0.7021903779804715,-0.44286003446156386,0.36309486291466775,-0.48824989666839874,0.3397982841443379,-0.44286003446156386,0.3630948629146678,0.8771929824561404,0.11764705882352941,0.05263157894736842,1
1.0,1.0,0.9574455333333332,0.8487679666666665,1.197826173284346,0.7669443547228985,1.4666666666666666,1.4666666666666666,2.176470588235294,0.5,1.0,6.952218943470461,0.763518289450433,0.8571428571428571,0.7142857142857143,1.052115142857143,0.7708009285714287,1.2329771978797892,0.6861872460052243,1.6428571428571428,1.6428571428571428,2.4444444444444446,0.0,1.0,7.026086430214261,0.7742993720123723,1.1,1.4666666666666666,1.0387571,1.2241291666666667,1.2475512586035502,1.0541353603155283,1.3,1.3,2.1538461538461537,0.625,1.0,6.9331803031255905,0.8730577060341514,0.6666666666666666,1.4666666666666666,0.9103158666666666,1.2180377999999998,1.123339134561448,1.1048174100433408,1.0,1.0,2.1666666666666665,0.125,1.0,6.947172879659745,0.8732794406816692,-0.29045919902886036,-0.39233170223172437,-0.19144776496553556,-0.34489860970956787,-0.25828691630508627,-0.3064687997199173,-0.19144776496553562,-0.3448986097095679,-0.3512760468559894,-0.7987906161114919,-0.05991612223213178,-0.4389543024469032,-0.14857539170073758,-0.3708401584308458,-0.05991612223213176,-0.4389543024469033,-0.2473198389936271,0.21445686147472745,-0.14605484938415014,0.13249415878270826,-0.12012118148426441,0.1011389702443888,-0.14605484938415014,0.1324941587827082,-0.6552363103884844,0.1970789725572334,-0.2328921527609977,0.1436944435644951,-0.1899890434448024,0.1451094944693212,-0.23289215276099778,0.14369444356449518,0.4444444444444444,0.3225806451612903,0.2777777777777778,3
1.4444444444444444,1.4444444444444444,0.8310308777777778,1.1650997777777776,0.8257647187128322,1.1368351137576957,1.3333333333333333,1.3333333333333333,1.75,1.0,1.5,6.872642885558945,1.0,1.75,2.0,1.025096,1.4489874999999999,1.1734630176,1.3885788,1.0,1.0,1.5,0.5,1.5,6.7527212918660275,1.0,0.75,2.625,0.636426125,1.908144875,0.66067887424,1.7972900956415996,0.5,0.5,3.0,0.14285714285714285,1.5,6.776276013143484,0.7154051089170976,1.25,3.0,0.909951,1.72135975,0.991803208,1.6568582879999998,1.0,1.0,3.0,0.3333333333333333,1.5,6.738148788927334,0.706601466992665,-0.017804232804232836,0.23814814814814816,-0.47121568148148146,0.26007192407407403,-0.5913230784177776,0.056994079897599935,-0.4712156814814816,0.26007192407407403,0.4375,0.5208333333333334,-0.04904839583333337,0.6165638124999999,-0.2921635428,0.3226442515519999,-0.04904839583333337,0.6165638124999999,-0.5005952380952381,1.1543154761904764,-0.5442514907738095,0.7651207447916666,-0.6534000197663999,0.6777767964963199,-0.5442514907738094,0.7651207447916667,0.12380952380952381,1.8190476190476192,-0.4312583357142857,0.5846528333333332,-0.4734010199999999,0.5217455680416,-0.4312583357142857,0.5846528333333332,0.5780346820809249,0.26666666666666666,0.18181818181818182,1
1.0526315789473684,1.5789473684210527,0.862003894736842,1.2827788947368424,0.876813666338988,0.9475029686252596,1.1578947368421053,1.1578947368421053,3.0,0.18181818181818182,0.0,6.742161139604855,0.8568244697202583,1.2,1.2,1.0194750000000001,1.0177524,1.0975989202065408,0.925113115864883,1.6,1.6,3.0,0.5,0.0,6.846585093514469,0.8401891930629211,2.6842105263157894,0.8947368421052632,2.304375473684211,0.6624401736842106,2.399967718178835,0.6235162329576664,2.1578947368421053,2.1578947368421053,2.6923076923076925,1.0,3.0,7.3741114402073284,0.8007114800266805,2.8,1.0,2.0560084,0.8634376000000001,1.910697479513088,0.8177120561657858,2.3,2.3,3.0,1.25,3.0,7.405216484089724,0.7849051453528046,-0.4974246453580819,0.13038278113355511,-0.18933710586653202,0.21323875172688075,-0.25537565688366204,0.16599078282422083,-0.189337105866532,0.2132387517268808,-0.4418491230991231,-0.24401501276501278,-0.08517058541111668,0.03181562003177373,-0.1679804302795756,-0.07344602715549968,-0.08517058541111666,0.03181562003177374,1.3845458007764513,-0.44561963921871045,1.3130562798348624,-0.37025757390844194,1.2731321661885915,-0.49940184126755854,1.3130562798348624,-0.37025757390844183,1.3766987179487178,-0.2299465811965812,1.1360783695299146,-0.02538510069444443,1.0571518791471655,-0.21858351148796523,1.1360783695299146,-0.02538510069444443,0.09090909090909091,0.16,0.8,2
1.125,1.75,0.6723333,1.0160045000000002,0.7130404862592001,1.0044825190656002,0.875,0.875,1.25,0.0,1.0,6.853913637430893,0.6986548556430446,0.5,1.5,0.54369625,0.7693267500000001,0.8584270608000002,1.004345848,0.5,0.5,1.0,0.0,1.0,6.800357340366699,0.6842779378802434,1.375,1.25,0.8354644999999999,1.2194505374999998,0.93452700622848,1.2063596788940802,1.375,1.375,1.4285714285714286,1.0,1.0,6.872642244738893,0.90050886120372,1.25,1.5,0.9259404999999999,1.24678075,1.1027285888,1.3005185248,1.0,1.0,1.0,1.5,1.0,6.917204757858963,0.9102861562258314,-0.3296428571428571,0.24178571428571438,-0.5362535940476191,-0.14109732023809526,-0.5661539721440001,-0.23053756261280003,-0.5362535940476191,-0.14109732023809526,-0.6516666666666667,-0.1933333333333334,-0.378643925,-0.7282376166666668,-0.542735627344,-0.62520147624,-0.378643925,-0.7282376166666666,-0.6758333333333335,-0.3466666666666667,-0.29157741,0.03433532916666665,-0.3895471707120001,-0.056598174955999905,-0.29157741,0.034335329166666664,-0.5016666666666667,0.12333333333333335,-0.3044004583333333,-0.02153979166666664,-0.303190342352,-0.12570166919999984,-0.3044004583333333,-0.02153979166666667,0.47619047619047616,0.29411764705882354,0.2777777777777778,2
1.1666666666666667,0.5833333333333334,0.8522750833333333,0.5494217083333334,0.8642587707912396,0.5478500976748257,1.6666666666666667,1.6666666666666667,3.0,1.0,1.5,6.967667101638394,0.6741130091984231,2.0,0.5,1.0874783333333333,0.38585033333333335,1.1259578419200003,0.6298832533120001,2.5,2.5,3.0,1.5,1.5,7.027288704265858,0.6492469192149704,0.5833333333333334,0.9166666666666666,0.6479295833333334,0.7292478583333333,0.8424557593233081,0.8022353597897607,0.8333333333333334,0.8333333333333334,2.3333333333333335,0.0,1.5,6.91059316485531,0.8559739968616902,0.25,1.0,0.4592065,0.8927475,0.8267315952000001,1.1178160672000002,0.25,0.25,1.5,0.0,1.5,6.838901262063845,0.8735408560311284,0.30861050986050986,-0.3910948773448774,0.024482779521404513,-0.2586314046284271,-0.1608696489272491,-0.4404431393137007,0.024482779521404523,-0.2586314046284271,1.1308333333333334,-0.6275,0.3177768944444444,-0.48481794944444445,0.06200028926086818,-0.6746928319825408,0.3177768944444444,-0.48481794944444445,-0.3594570707070708,-0.004740259740259711,-0.15707776031746035,-0.19364798714526218,-0.3679397922546194,-0.3469316987965756,-0.15707776031746032,-0.19364798714526213,-1.1301388888888888,-0.33499999999999996,-0.4727201111111112,-0.19591275000000002,-0.5475732303962881,-0.30797793888256003,-0.4727201111111112,-0.19591275000000005,0.6451612903225806,0.2631578947368421,0.15384615384615385,2
3.0714285714285716,0.6785714285714286,2.3126052857142865,0.5849432035714287,2.342278218689535,0.5102254088166607,2.642857142857143,2.642857142857143,3.0,1.4,3.0,7.236948360133173,0.7361038690165815,3.857142857142857,0.6428571428571429,2.287583714285714,0.5817979285714285,2.5091016749456565,0.6421763978236591,3.0,3.0,3.0,3.0,3.0,7.25920708684287,0.7191644908616188,0.9285714285714286,1.7857142857142858,0.9259423678571429,1.7430092857142863,0.8944760015627001,1.9171401401319186,0.7142857142857143,0.7142857142857143,1.6666666666666667,0.2222222222222222,0.0,6.9020222911639655,0.92832,0.9285714285714286,1.8571428571428572,0.7384611642857143,2.0482152142857144,0.7620658452381884,2.2549716643590063,0.6428571428571429,0.6428571428571429,1.3333333333333333,0.4,0.0,6.793066064370411,0.9408202294942627,1.889841173819706,-0.6911575219492672,1.2234263943886943,-0.5553535757194977,1.1985132251254478,-0.6223679057550189,1.2234263943886945,-0.5553535757194977,2.8149702083630657,-0.6917772505272506,1.2462345624129842,-0.575435309552412,1.1925725650251577,-0.6457190493096308,1.2462345624129838,-0.575435309552412,-0.3074973258614226,0.3565254559908594,-0.19113658197935232,0.5765090749384407,-0.20025214631920768,0.6069822152084476,-0.1911365819793524,0.5765090749384407,-0.2779618630829138,0.49125701143781836,-0.3344311172907894,0.8967300019467362,-0.3466739209961983,0.9092183360644395,-0.3344311172907894,0.8967300019467362,0.9259259259259258,0.08333333333333333,0.043478260869565216,1
1.2222222222222223,1.2777777777777777,1.0053274444444444,0.914746388888889,1.0516180703878306,1.0344204084142614,1.2222222222222223,1.2222222222222223,3.0,0.7142857142857143,3.0,6.881217787583413,0.7054943512735948,1.4,1.0,1.165004,0.8369133999999999,1.2148305369868286,0.9572902509993985,1.5,1.5,3.0,0.8571428571428571,3.0,6.943141014467492,0.74169360051713,1.0526315789473684,2.1578947368421053,0.8954206315789474,1.976834105263158,0.8048600769396312,2.2080126821555295,0.7894736842105263,0.7894736842105263,1.8571428571428572,0.16666666666666666,0.0,6.83338704108643,0.640356695408652,0.5555555555555556,2.3333333333333335,0.7100138888888888,2.3626977777777776,0.7416607693870081,2.30854240530432,0.2222222222222222,0.2222222222222222,1.0,0.125,0.0,6.78969881042774,0.6843928633292915,-0.03398188412894294,-0.06384008874204951,-0.1405324724289962,-0.20441926417471415,-0.17169968555476386,-0.2724400504542783,-0.1405324724289962,-0.20441926417471415,0.2434698634698635,-0.4427258852258853,0.06308380737290493,-0.23627337634781873,-0.04057007804521584,-0.2774162278491955,0.06308380737290495,-0.23627337634781878,-0.24624212045264668,1.0083185235816814,-0.2177673628822055,0.9542677809751652,-0.28627866633516613,0.8337059263004573,-0.2177673628822055,0.9542677809751652,-0.636574074074074,1.3796296296296298,-0.3142685794444444,1.350163702777778,-0.41040898384607466,1.1924020353038356,-0.3142685794444444,1.3501637027777778,0.7692307692307692,0.18181818181818182,0.1,1
0.9285714285714286,1.2142857142857142,0.9322789285714285,1.421243,0.8680681924415652,1.7324639687177976,1.0714285714285714,1.0714285714285714,2.0,0.5,1.5,6.889622949038356,0.9289391339456949,1.1428571428571428,0.8571428571428571,1.2487441428571429,1.0168828571428572,1.2526865716479998,1.1638566043904,1.4285714285714286,1.4285714285714286,2.5,0.0,1.5,6.990657516050477,0.8774281274281275,1.3571428571428572,1.1428571428571428,0.9857786428571428,1.0197569285714285,0.8780365400899468,1.26319705568845,1.5,1.5,2.0,1.0,1.5,6.90065124933546,0.7764705882352941,1.4285714285714286,0.8571428571428571,1.0961021428571427,0.8385868571428572,1.116720702272,1.0142835775999999,1.7142857142857142,1.7142857142857142,2.0,1.0,1.5,6.912460815047021,0.7984981226533167,-0.0050910200910201375,0.25134976134976134,-0.06986477108863359,0.3133856466311467,-0.20129789156615202,0.26376355984532646,-0.06986477108863356,0.31338564663114665,0.24126984126984133,-0.01507936507936509,0.21137528015873017,-0.22519960317460316,0.1436577575635781,-0.18023724025969226,0.21137528015873017,-0.22519960317460322,0.2701282051282052,0.10458660387231818,-0.15978082104264787,-0.023783713199895362,-0.2224337522196659,-0.153906991674722,-0.15978082104264793,-0.023783713199895338,0.4597619047619048,-0.0723809523809524,-0.06089635952380956,-0.08940207142857147,-0.17897776723135225,-0.18793824464392492,-0.06089635952380955,-0.08940207142857144,0.36363636363636365,0.3333333333333333,0.35714285714285715,2
1.263157894736842,1.4210526315789473,1.1320392105263157,1.0281264736842106,1.1222431293509902,1.417130924535419,1.3157894736842106,1.3157894736842106,2.75,0.1111111111111111,2.0,6.98713379886026,0.8809304956515591,0.8888888888888888,1.0,1.1725594444444445,0.7998268888888889,1.0994837147596799,1.094649940975616,1.5555555555555556,1.5555555555555556,3.0,0.0,2.0,7.025245393490613,0.8707452391662918,0.6842105263157895,1.9473684210526316,0.6687750684210526,1.5608708947368422,0.6845447434440484,1.8265889207412171,0.7894736842105263,0.7894736842105263,2.5,0.2857142857142857,0.0,6.78838788537281,1.0,0.6666666666666666,2.6666666666666665,0.5341322222222222,1.9160185555555556,0.6642303306337282,2.0267554411571203,0.4444444444444444,0.4444444444444444,1.5,0.4444444444444444,0.0,6.650457497048406,0.9696622781911849,-0.026475816924733324,-0.012499871989036057,-0.0037637677331526552,-0.20574642544646185,-0.052814371972422836,-0.2554689499276376,-0.0037637677331526552,-0.20574642544646182,-0.4593533880788784,-0.5609412881961902,0.09408831265152781,-0.43287226036813586,0.028006111772684097,-0.5345599422883263,0.09408831265152783,-0.43287226036813586,-0.8209523517418255,0.5167742491426702,-0.607918088902764,0.4115260172742462,-0.6272195109104842,0.3586625744427593,-0.6079180889027639,0.41152601727424615,-0.7418470418470418,1.2330988455988456,-0.6215736088323713,0.7828968245189996,-0.7297575356179341,0.7317304250892089,-0.6215736088323713,0.7828968245189996,0.8,0.17391304347826086,0.07692307692307693,1
